Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1708,74,1041,1041,1708,208,207,0
1572,71,1041,1041,1572,208,208,1572
1581,46,1041,1041,1581,208,207,1581
1621,60,1041,1041,1621,208,208,1621
1503,66,1041,1041,1503,208,208,1503
1634,54,1041,1041,1634,208,208,1634
1587,67,1041,1041,1587,208,208,1587
1556,71,1041,1041,1556,208,207,1556
1631,54,1041,1041,1631,208,208,1631
1569,66,1041,1041,1569,208,208,1569
1621,60,1041,1041,1621,208,208,1621
1648,57,1041,1041,1648,208,208,1648
1503,62,1041,1041,1503,208,208,1503
1621,81,1041,1041,1621,208,208,1621
1520,58,1041,1041,1520,208,207,1520
1625,72,1041,1041,1625,208,208,1625
1555,53,1041,1041,1555,208,208,1555
1604,49,1041,1041,1604,208,208,1604
1524,71,1041,1041,1524,208,208,1524
1637,66,1041,1041,1637,208,208,1637
1564,53,1041,1041,1564,208,208,1564
1606,54,1041,1041,1606,208,207,1606
1568,52,1041,1041,1568,208,208,1568
1589,71,1041,1041,1589,208,207,1589
1533,56,1041,1041,1533,208,208,1533
1554,79,1041,1041,1554,208,206,1554
1602,80,1041,1041,1602,208,208,1602
1620,65,1041,1041,1620,208,208,1620
1605,51,1041,1041,1605,208,207,1605
1522,64,1041,1041,1522,208,207,1522
