Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1193,70,657,657,1193,216,216,1193
1284,66,657,657,1284,216,215,1284
1148,71,657,657,1148,216,216,1148
1238,55,657,657,1238,216,215,1238
1225,57,657,657,1225,216,216,1225
1143,71,657,657,1143,216,215,1143
1074,61,657,657,1074,216,214,1074
1232,46,657,657,1232,216,215,1232
1214,58,657,657,1214,216,215,1214
1141,55,657,657,1141,216,216,1141
1224,62,657,657,1224,216,214,1224
1221,64,657,657,1221,216,214,1221
1202,66,657,657,1202,216,216,1202
1194,72,657,657,1194,216,213,1194
1153,69,657,657,1153,216,216,1153
1226,74,657,657,1226,216,216,1226
1129,55,657,657,1129,216,215,1129
1233,55,657,657,1233,216,215,1233
1181,97,657,657,1181,216,215,1181
1127,67,657,657,1127,216,213,1127
1459,65,657,657,1459,216,214,1459
1142,60,657,657,1142,216,216,1142
1157,63,657,657,1157,216,216,1157
1222,106,657,657,1222,216,216,1222
1573,62,657,657,1573,216,216,1573
1159,50,657,657,1159,216,216,1159
1259,65,657,657,1259,216,215,1259
1206,49,657,657,1206,216,215,1206
1238,55,657,657,1238,216,216,1238
1545,71,657,657,1545,216,216,1545
