Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
475,125,375,375,475,123,120,0
483,110,375,375,483,123,122,0
463,98,375,375,463,123,121,0
492,130,375,375,492,123,122,0
455,116,375,375,455,123,123,455
464,120,375,375,464,123,121,464
495,121,375,375,495,123,122,495
532,123,375,375,532,123,118,532
450,111,375,375,450,123,121,450
471,112,375,375,471,123,122,471
454,114,375,375,454,123,120,454
421,111,375,375,421,123,123,421
515,114,375,375,515,123,122,515
434,111,375,375,434,123,118,434
505,125,375,375,505,123,123,505
466,108,375,375,466,123,122,466
519,114,375,375,519,123,123,519
445,177,375,375,445,123,120,445
434,92,375,375,434,123,120,434
445,102,375,375,445,123,122,445
451,141,375,375,451,123,119,451
490,131,375,375,490,123,122,490
452,102,375,375,452,123,123,452
498,102,375,375,498,123,121,498
486,100,375,375,486,123,123,486
430,112,375,375,430,123,122,430
449,88,375,375,449,123,122,449
389,129,375,375,389,123,119,389
483,126,375,375,483,123,122,483
468,165,375,375,468,123,123,468
