Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
108625,58,11200,2102,0,2800,496,0
100819,216,11200,1389,0,2800,331,0
158938,52,11200,2846,0,2800,679,0
103892,21,11200,2122,0,2800,513,0
200000,82,11200,6530,0,2800,1645,0
82536,3,11200,478,0,2800,137,0
85250,12,11200,800,0,2800,191,0
88024,6,11200,1016,0,2800,228,0
118737,61,11200,2071,0,2800,515,0
158864,233,11200,2691,0,2800,685,0
84906,24,11200,483,0,2800,133,0
95188,36,11200,1334,0,2800,318,0
88180,14,11200,887,0,2800,181,0
88384,12,11200,993,0,2800,218,0
88294,68,11200,819,0,2800,180,0
103118,20,11200,1564,0,2800,371,0
88317,209,11200,736,0,2800,147,0
109669,129,11200,1981,0,2800,494,0
98621,17,11200,1431,0,2800,345,0
85197,26,11200,447,0,2800,110,0
83701,5,11200,595,0,2800,118,0
83150,20,11200,568,0,2800,145,0
85507,12,11200,1068,0,2800,276,0
95114,30,11200,1719,0,2800,430,0
87149,16,11200,965,0,2800,248,0
122094,60,11200,2571,0,2800,637,0
150342,9,11200,3181,0,2800,725,0
200000,24,11200,5654,0,2800,1370,0
97355,11,11200,1612,0,2800,377,0
200000,169,11200,5608,0,2800,1411,0
