Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1160,190,69,69,1160,55,51,0
21295,47,69,49,21295,55,31,0
23933,59,69,49,23933,55,41,0
21774,53,69,42,21774,55,29,0
1505,43,69,69,1505,55,55,1505
954,105,69,69,954,55,55,954
2250,85,69,69,2250,55,53,2250
2727,104,69,69,2727,55,54,2727
1278,106,69,69,1278,55,53,1278
20973,101,69,31,20973,55,29,20973
1173,122,69,69,1173,55,54,1173
22313,37,69,58,22313,55,36,22313
21467,82,69,67,21467,55,53,21467
21622,149,69,32,21622,55,29,21622
20114,84,69,20,20114,55,11,20114
1470,144,69,69,1470,55,54,1470
1398,83,69,69,1398,55,52,1398
784,55,69,69,784,55,53,784
1212,39,69,69,1212,55,55,1212
1164,193,69,69,1164,55,50,1164
2188,68,69,69,2188,55,55,2188
1027,105,69,69,1027,55,51,1027
2046,92,69,69,2046,55,54,2046
1713,40,69,69,1713,55,53,1713
1042,65,69,69,1042,55,53,1042
857,126,69,69,857,55,54,857
973,129,69,69,973,55,54,973
1838,121,69,69,1838,55,55,1838
3227,191,69,69,3227,55,54,3227
803,44,69,69,803,55,51,803
