Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41743,172,13333,13333,41743,6666,6664,0
43318,102,13333,13333,43318,6666,6663,0
42013,154,13333,13333,42013,6666,6665,0
41262,203,13333,13333,41262,6666,6664,0
41827,134,13333,13333,41827,6666,6666,41827
42365,177,13333,13333,42365,6666,6666,42365
41802,205,13333,13333,41802,6666,6665,41802
50479,161,13333,13333,50479,6666,6666,50479
45614,165,13333,13333,45614,6666,6664,45614
46891,148,13333,13333,46891,6666,6666,46891
42187,200,13333,13333,42187,6666,6663,42187
42763,134,13333,13333,42763,6666,6665,42763
41477,171,13333,13333,41477,6666,6665,41477
50977,111,13333,13333,50977,6666,6665,50977
41443,136,13333,13333,41443,6666,6666,41443
40904,131,13333,13333,40904,6666,6663,40904
55850,156,13333,13333,55850,6666,6666,55850
42290,191,13333,13333,42290,6666,6663,42290
40681,124,13333,13333,40681,6666,6664,40681
42227,132,13333,13333,42227,6666,6664,42227
43329,213,13333,13333,43329,6666,6665,43329
42891,200,13333,13333,42891,6666,6665,42891
42481,145,13333,13333,42481,6666,6665,42481
42120,162,13333,13333,42120,6666,6665,42120
41656,156,13333,13333,41656,6666,6665,41656
41850,137,13333,13333,41850,6666,6661,41850
42374,140,13333,13333,42374,6666,6663,42374
41559,149,13333,13333,41559,6666,6666,41559
42748,132,13333,13333,42748,6666,6663,42748
42206,135,13333,13333,42206,6666,6662,42206
