Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
5492,7638,1199,1199,5492,799,799,5492
5412,8040,1199,1199,5412,799,797,5412
5428,9045,1199,1199,5428,799,798,5428
5182,7437,1199,1199,5182,799,797,5182
4964,7862,1199,1199,4964,799,798,4964
5601,7437,1199,1199,5601,799,799,5601
5137,6231,1199,1199,5137,799,799,5137
5640,7035,1199,1199,5640,799,799,5640
5051,8040,1199,1199,5051,799,798,5051
5569,7437,1199,1199,5569,799,799,5569
5700,8241,1199,1199,5700,799,799,5700
5732,8241,1199,1199,5732,799,798,5732
5422,8040,1199,1199,5422,799,799,5422
5547,6834,1199,1199,5547,799,798,5547
5487,9648,1199,1199,5487,799,799,5487
5046,8442,1199,1199,5046,799,799,5046
5520,7638,1199,1199,5520,799,798,5520
5638,9045,1199,1199,5638,799,799,5638
5365,8442,1199,1199,5365,799,798,5365
5640,7236,1199,1199,5640,799,799,5640
5215,7839,1199,1199,5215,799,799,5215
5270,7437,1199,1199,5270,799,796,5270
5135,7839,1199,1199,5135,799,799,5135
5882,8643,1199,1199,5882,799,798,5882
5776,7236,1199,1199,5776,799,799,5776
4923,7638,1199,1199,4923,799,799,4923
5415,7839,1199,1199,5415,799,799,5415
5339,6633,1199,1199,5339,799,799,5339
5271,8643,1199,1199,5271,799,799,5271
5405,9849,1199,1199,5405,799,799,5405
