Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1161,1994,400,400,1161,100,99,0
1089,2491,400,400,1089,100,99,0
1020,1837,400,400,1020,100,100,1020
931,2033,400,400,931,100,99,931
1091,3277,400,400,1091,100,100,1091
949,1966,400,400,949,100,98,949
945,2721,400,400,945,100,99,945
1110,2971,400,400,1110,100,100,1110
966,2058,400,400,966,100,100,966
988,2649,400,400,988,100,100,988
999,2950,400,400,999,100,98,999
971,2548,400,400,971,100,100,971
1076,3980,400,400,1076,100,100,1076
1146,2838,400,400,1146,100,100,1146
1016,1664,400,400,1016,100,100,1016
960,1585,400,400,960,100,100,960
984,3423,400,400,984,100,100,984
968,2811,400,400,968,100,100,968
925,1918,400,400,925,100,100,925
1052,1919,400,400,1052,100,100,1052
933,1743,400,400,933,100,100,933
1014,2564,400,400,1014,100,98,1014
925,1647,400,400,925,100,100,925
1044,3049,400,400,1044,100,100,1044
1018,3138,400,400,1018,100,100,1018
1118,1632,400,400,1118,100,100,1118
1047,2099,400,400,1047,100,100,1047
1064,1962,400,400,1064,100,100,1064
1073,1875,400,400,1073,100,100,1073
1079,2768,400,400,1079,100,100,1079
