Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
18166,63,4166,4166,18166,833,833,18166
19996,94,4166,4166,19996,833,832,19996
17825,57,4166,4166,17825,833,833,17825
19302,64,4166,4166,19302,833,833,19302
19609,42,4166,4166,19609,833,832,19609
20268,38,4166,4166,20268,833,833,20268
19383,65,4166,4166,19383,833,833,19383
21757,97,4166,4166,21757,833,833,21757
19082,35,4166,4166,19082,833,829,19082
30937,45,4166,4166,30937,833,833,30937
45435,44,4166,4166,45435,833,833,45435
19454,59,4166,4166,19454,833,833,19454
19655,69,4166,4166,19655,833,833,19655
20521,114,4166,4166,20521,833,832,20521
22935,52,4166,4166,22935,833,833,22935
18494,58,4166,4166,18494,833,833,18494
19378,43,4166,4166,19378,833,833,19378
22279,41,4166,4166,22279,833,832,22279
20692,60,4166,4166,20692,833,833,20692
22290,56,4166,4166,22290,833,832,22290
19608,27,4166,4166,19608,833,833,19608
20901,41,4166,4166,20901,833,833,20901
19076,77,4166,4166,19076,833,833,19076
26778,86,4166,4166,26778,833,833,26778
21811,43,4166,4166,21811,833,833,21811
17876,33,4166,4166,17876,833,833,17876
22659,33,4166,4166,22659,833,833,22659
23283,60,4166,4166,23283,833,833,23283
19159,58,4166,4166,19159,833,831,19159
19110,35,4166,4166,19110,833,833,19110
