Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
11647,52,1000,1000,11647,1000,1000,11647
11437,175,1000,1000,11437,1000,996,11437
12908,49,1000,1000,12908,1000,994,12908
15179,42,1000,1000,15179,1000,999,15179
13621,76,1000,1000,13621,1000,999,13621
13743,133,1000,1000,13743,1000,999,13743
14083,40,1000,1000,14083,1000,995,14083
13945,63,1000,1000,13945,1000,995,13945
11256,40,1000,1000,11256,1000,999,11256
14434,41,1000,1000,14434,1000,996,14434
13831,68,1000,1000,13831,1000,992,13831
69050,29,1000,968,69050,1000,954,69050
25958,49,1000,1000,25958,1000,999,25958
14556,51,1000,1000,14556,1000,995,14556
19407,42,1000,1000,19407,1000,995,19407
61690,168,1000,997,61690,1000,984,61690
15561,57,1000,1000,15561,1000,993,15561
29235,41,1000,1000,29235,1000,1000,29235
18930,53,1000,1000,18930,1000,998,18930
20331,46,1000,1000,20331,1000,1000,20331
37642,71,1000,1000,37642,1000,999,37642
16187,61,1000,1000,16187,1000,1000,16187
19673,66,1000,1000,19673,1000,998,19673
12462,83,1000,1000,12462,1000,991,12462
19904,56,1000,1000,19904,1000,998,19904
22025,31,1000,1000,22025,1000,999,22025
24196,49,1000,1000,24196,1000,998,24196
16823,31,1000,1000,16823,1000,997,16823
13894,49,1000,1000,13894,1000,995,13894
12302,39,1000,1000,12302,1000,997,12302
