Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8958,4669,2500,2500,8958,2500,2500,8958
8687,6252,2500,2500,8687,2500,2496,8687
8475,4587,2500,2500,8475,2500,2491,8475
8967,3110,2500,2500,8967,2500,2499,8967
8518,3921,2500,2500,8518,2500,2500,8518
8524,5504,2500,2500,8524,2500,2500,8524
9060,4828,2500,2500,9060,2500,2500,9060
8762,4192,2500,2500,8762,2500,2499,8762
8933,5238,2500,2500,8933,2500,2500,8933
8706,7111,2500,2500,8706,2500,2500,8706
8757,6051,2500,2500,8757,2500,2498,8757
8735,4910,2500,2500,8735,2500,2496,8735
8744,6582,2500,2500,8744,2500,2493,8744
8975,5272,2500,2500,8975,2500,2495,8975
9023,4264,2500,2500,9023,2500,2500,9023
8911,3870,2500,2500,8911,2500,2500,8911
8813,5410,2500,2500,8813,2500,2499,8813
9180,3457,2500,2500,9180,2500,2500,9180
8815,6517,2500,2500,8815,2500,2497,8815
8527,4298,2500,2500,8527,2500,2499,8527
8877,7826,2500,2500,8877,2500,2499,8877
8607,6515,2500,2500,8607,2500,2497,8607
8359,4915,2500,2500,8359,2500,2497,8359
8840,8003,2500,2500,8840,2500,2500,8840
8631,7437,2500,2500,8631,2500,2498,8631
8750,6063,2500,2500,8750,2500,2499,8750
8937,6107,2500,2500,8937,2500,2498,8937
8875,5514,2500,2500,8875,2500,2500,8875
8510,4900,2500,2500,8510,2500,2498,8510
8528,4990,2500,2500,8528,2500,2499,8528
