Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
656,141,416,416,656,83,82,0
752,104,416,416,752,83,82,0
619,128,416,416,619,83,83,619
586,91,416,416,586,83,83,586
626,84,416,416,626,83,83,626
718,98,416,416,718,83,83,718
605,72,416,416,605,83,83,605
689,71,416,416,689,83,83,689
651,82,416,416,651,83,81,651
686,116,416,416,686,83,83,686
613,76,416,416,613,83,81,613
678,123,416,416,678,83,83,678
631,113,416,416,631,83,83,631
620,86,416,416,620,83,82,620
626,100,416,416,626,83,82,626
652,94,416,416,652,83,83,652
667,83,416,416,667,83,82,667
670,89,416,416,670,83,83,670
633,95,416,416,633,83,82,633
742,94,416,416,742,83,82,742
573,101,416,416,573,83,83,573
661,70,416,416,661,83,83,661
607,95,416,416,607,83,83,607
642,94,416,416,642,83,83,642
697,115,416,416,697,83,83,697
756,73,416,416,756,83,83,756
689,93,416,416,689,83,83,689
619,90,416,416,619,83,83,619
624,121,416,416,624,83,83,624
704,77,416,416,704,83,81,704
