Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
884,87,524,524,884,349,349,884
808,73,524,524,808,349,349,808
975,89,524,524,975,349,349,975
877,65,524,524,877,349,349,877
886,304,524,524,886,349,349,886
860,93,524,524,860,349,349,860
859,86,524,524,859,349,348,859
866,74,524,524,866,349,349,866
884,89,524,524,884,349,349,884
881,86,524,524,881,349,349,881
837,94,524,524,837,349,349,837
895,85,524,524,895,349,349,895
890,108,524,524,890,349,349,890
978,71,524,524,978,349,348,978
905,83,524,524,905,349,349,905
830,84,524,524,830,349,346,830
891,78,524,524,891,349,347,891
837,90,524,524,837,349,349,837
826,115,524,524,826,349,349,826
900,91,524,524,900,349,348,900
908,93,524,524,908,349,349,908
921,78,524,524,921,349,343,921
907,90,524,524,907,349,349,907
858,77,524,524,858,349,349,858
1062,94,524,524,1062,349,348,1062
878,140,524,524,878,349,348,878
840,93,524,524,840,349,348,840
904,72,524,524,904,349,349,904
880,94,524,524,880,349,349,880
827,83,524,524,827,349,348,827
