Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
18142,60,1750,1750,18142,1750,1746,0
14690,63,1750,1750,14690,1750,1750,14690
17177,39,1750,1750,17177,1750,1749,17177
17783,30,1750,1750,17783,1750,1749,17783
26574,30,1750,1750,26574,1750,1747,26574
14797,75,1750,1750,14797,1750,1749,14797
16085,84,1750,1750,16085,1750,1746,16085
15532,36,1750,1750,15532,1750,1748,15532
14949,24,1750,1750,14949,1750,1749,14949
16948,49,1750,1750,16948,1750,1749,16948
17424,47,1750,1750,17424,1750,1750,17424
17032,32,1750,1750,17032,1750,1745,17032
15491,44,1750,1750,15491,1750,1750,15491
14419,44,1750,1750,14419,1750,1749,14419
15700,71,1750,1750,15700,1750,1748,15700
15206,127,1750,1750,15206,1750,1748,15206
15928,45,1750,1750,15928,1750,1749,15928
15267,39,1750,1750,15267,1750,1745,15267
13987,51,1750,1750,13987,1750,1739,13987
17089,97,1750,1750,17089,1750,1749,17089
14214,51,1750,1750,14214,1750,1738,14214
14337,31,1750,1750,14337,1750,1750,14337
16100,47,1750,1750,16100,1750,1749,16100
14360,55,1750,1750,14360,1750,1750,14360
14467,128,1750,1750,14467,1750,1750,14467
15813,43,1750,1750,15813,1750,1749,15813
14857,42,1750,1750,14857,1750,1745,14857
17119,56,1750,1750,17119,1750,1750,17119
15127,49,1750,1750,15127,1750,1747,15127
16380,116,1750,1750,16380,1750,1747,16380
