Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1026,95,694,694,1026,555,553,0
1005,87,694,694,1005,555,548,0
1492,94,694,694,1492,555,555,1492
3503,95,694,694,3503,555,554,3503
1090,76,694,694,1090,555,555,1090
1121,86,694,694,1121,555,555,1121
1083,86,694,694,1083,555,554,1083
1074,85,694,694,1074,555,552,1074
1006,107,694,694,1006,555,553,1006
1017,76,694,694,1017,555,550,1017
1071,91,694,694,1071,555,552,1071
1446,86,694,694,1446,555,554,1446
1045,65,694,694,1045,555,553,1045
1072,88,694,694,1072,555,552,1072
1135,86,694,694,1135,555,554,1135
994,102,694,694,994,555,547,994
1036,95,694,694,1036,555,555,1036
1207,80,694,694,1207,555,552,1207
1114,90,694,694,1114,555,549,1114
1071,74,694,694,1071,555,555,1071
1061,90,694,694,1061,555,546,1061
1051,72,694,694,1051,555,555,1051
1063,71,694,694,1063,555,554,1063
1084,89,694,694,1084,555,555,1084
1047,72,694,694,1047,555,555,1047
1152,77,694,694,1152,555,555,1152
1097,78,694,694,1097,555,551,1097
1093,83,694,694,1093,555,553,1093
1059,74,694,694,1059,555,555,1059
1031,98,694,694,1031,555,552,1031
