Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40098,19,375,15,0,123,4,0
40425,54,375,47,0,123,6,0
40179,13,375,32,0,123,9,0
40272,88,375,20,0,123,0,0
40107,43,375,23,0,123,2,0
40334,40,375,43,0,123,7,0
40195,35,375,11,0,123,3,0
40153,55,375,28,0,123,2,0
40248,64,375,19,0,123,3,0
40118,30,375,23,0,123,3,0
40341,1608,375,16,0,123,4,0
40452,96,375,31,0,123,3,0
40509,52,375,31,0,123,3,0
40381,38,375,37,0,123,10,0
40332,28,375,27,0,123,3,0
40241,24,375,34,0,123,5,0
40377,34,375,39,0,123,6,0
40226,29,375,23,0,123,8,0
40046,36,375,10,0,123,2,0
40158,25,375,14,0,123,4,0
40055,64,375,10,0,123,3,0
40098,67,375,10,0,123,0,0
40264,63,375,15,0,123,1,0
41762,49,375,49,0,123,13,0
40071,13,375,11,0,123,4,0
40142,60,375,31,0,123,5,0
40229,57,375,18,0,123,4,0
40649,36,375,36,0,123,10,0
40082,98,375,14,0,123,0,0
40386,519,375,12,0,123,3,0
