Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
5576,131,2500,2500,5576,2500,2497,0
5742,118,2500,2500,5742,2500,2500,5742
5415,132,2500,2500,5415,2500,2499,5415
5516,106,2500,2500,5516,2500,2499,5516
5552,141,2500,2500,5552,2500,2498,5552
5631,92,2500,2500,5631,2500,2496,5631
5510,103,2500,2500,5510,2500,2499,5510
5546,121,2500,2500,5546,2500,2496,5546
5476,119,2500,2500,5476,2500,2500,5476
5503,131,2500,2500,5503,2500,2500,5503
5389,110,2500,2500,5389,2500,2496,5389
5646,152,2500,2500,5646,2500,2499,5646
5493,122,2500,2500,5493,2500,2500,5493
5662,113,2500,2500,5662,2500,2500,5662
5635,114,2500,2500,5635,2500,2499,5635
5549,119,2500,2500,5549,2500,2500,5549
5502,113,2500,2500,5502,2500,2500,5502
5637,128,2500,2500,5637,2500,2497,5637
5462,125,2500,2500,5462,2500,2500,5462
5401,131,2500,2500,5401,2500,2498,5401
5565,106,2500,2500,5565,2500,2499,5565
5608,132,2500,2500,5608,2500,2498,5608
5415,121,2500,2500,5415,2500,2499,5415
5595,117,2500,2500,5595,2500,2499,5595
5517,121,2500,2500,5517,2500,2499,5517
5533,146,2500,2500,5533,2500,2499,5533
5579,100,2500,2500,5579,2500,2498,5579
5525,108,2500,2500,5525,2500,2499,5525
5417,144,2500,2500,5417,2500,2500,5417
5382,143,2500,2500,5382,2500,2498,5382
