Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
5671,85,2800,2800,5671,700,700,5671
6255,95,2800,2800,6255,700,700,6255
6173,60,2800,2800,6173,700,700,6173
6006,132,2800,2800,6006,700,700,6006
5742,90,2800,2800,5742,700,700,5742
5840,89,2800,2800,5840,700,700,5840
6011,66,2800,2800,6011,700,700,6011
6175,78,2800,2800,6175,700,698,6175
6422,110,2800,2800,6422,700,700,6422
5728,75,2800,2800,5728,700,700,5728
5903,78,2800,2800,5903,700,700,5903
5890,107,2800,2800,5890,700,699,5890
6144,93,2800,2800,6144,700,700,6144
5844,70,2800,2800,5844,700,700,5844
5895,84,2800,2800,5895,700,700,5895
5942,85,2800,2800,5942,700,700,5942
9716,86,2800,2800,9716,700,700,9716
5823,89,2800,2800,5823,700,700,5823
6048,79,2800,2800,6048,700,700,6048
7176,82,2800,2800,7176,700,700,7176
6217,78,2800,2800,6217,700,700,6217
6111,76,2800,2800,6111,700,699,6111
5992,94,2800,2800,5992,700,700,5992
5847,87,2800,2800,5847,700,699,5847
6466,97,2800,2800,6466,700,700,6466
5624,90,2800,2800,5624,700,700,5624
6103,94,2800,2800,6103,700,700,6103
6015,91,2800,2800,6015,700,699,6015
5899,67,2800,2800,5899,700,700,5899
7252,97,2800,2800,7252,700,700,7252
