Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
14062,3819,2916,2916,14062,583,583,14062
14855,3417,2916,2916,14855,583,583,14855
13822,3417,2916,2916,13822,583,581,13822
13906,2613,2916,2916,13906,583,583,13906
14213,3618,2916,2916,14213,583,582,14213
14100,2814,2916,2916,14100,583,583,14100
14310,2412,2916,2916,14310,583,583,14310
14491,2986,2916,2916,14491,583,582,14491
13752,2114,2916,2916,13752,583,582,13752
15258,4221,2916,2916,15258,583,582,15258
14528,3618,2916,2916,14528,583,582,14528
13856,3353,2916,2916,13856,583,583,13856
14131,3417,2916,2916,14131,583,583,14131
14207,3160,2916,2916,14207,583,582,14207
14130,3417,2916,2916,14130,583,583,14130
14275,3417,2916,2916,14275,583,583,14275
14862,4422,2916,2916,14862,583,582,14862
14740,4224,2916,2916,14740,583,583,14740
14318,3637,2916,2916,14318,583,583,14318
14115,3216,2916,2916,14115,583,582,14115
14554,3604,2916,2916,14554,583,582,14554
13556,2873,2916,2916,13556,583,581,13556
13882,2613,2916,2916,13882,583,581,13882
14040,2766,2916,2916,14040,583,580,14040
13783,4222,2916,2916,13783,583,583,13783
14129,3618,2916,2916,14129,583,583,14129
14250,3015,2916,2916,14250,583,583,14250
14321,3618,2916,2916,14321,583,583,14321
13749,3015,2916,2916,13749,583,583,13749
14265,3216,2916,2916,14265,583,583,14265
