Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
5883,129,2500,2500,5883,2500,2495,0
6075,130,2500,2500,6075,2500,2497,0
6332,128,2500,2500,6332,2500,2500,6332
5979,108,2500,2500,5979,2500,2498,5979
6020,140,2500,2500,6020,2500,2494,6020
6073,115,2500,2500,6073,2500,2495,6073
6277,106,2500,2500,6277,2500,2494,6277
6428,129,2500,2500,6428,2500,2499,6428
6253,120,2500,2500,6253,2500,2500,6253
5664,125,2500,2500,5664,2500,2480,5664
6133,147,2500,2500,6133,2500,2498,6133
6182,126,2500,2500,6182,2500,2497,6182
5927,126,2500,2500,5927,2500,2499,5927
6177,93,2500,2500,6177,2500,2497,6177
5951,150,2500,2500,5951,2500,2500,5951
5928,115,2500,2500,5928,2500,2496,5928
5926,121,2500,2500,5926,2500,2488,5926
6026,121,2500,2500,6026,2500,2497,6026
6113,102,2500,2500,6113,2500,2499,6113
5865,143,2500,2500,5865,2500,2499,5865
5941,135,2500,2500,5941,2500,2498,5941
6049,130,2500,2500,6049,2500,2493,6049
5958,127,2500,2500,5958,2500,2493,5958
6208,114,2500,2500,6208,2500,2500,6208
5925,131,2500,2500,5925,2500,2499,5925
6185,104,2500,2500,6185,2500,2498,6185
5913,135,2500,2500,5913,2500,2498,5913
6262,98,2500,2500,6262,2500,2494,6262
5986,109,2500,2500,5986,2500,2492,5986
5939,132,2500,2500,5939,2500,2496,5939
