Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
140060,500,9333,3222,0,4666,1522,0
99942,70,9333,1779,0,4666,786,0
101460,426,9333,1701,0,4666,760,0
200000,93,9333,5220,0,4666,2518,0
119873,120,9333,2050,0,4666,945,0
200000,528,9333,4925,0,4666,2355,0
81455,27,9333,376,0,4666,186,0
85524,1434,9333,392,0,4666,173,0
135150,50,9333,2958,0,4666,1411,0
112895,3280,9333,1042,0,4666,480,0
200000,168,9333,5900,0,4666,2794,0
88206,29,9333,710,0,4666,309,0
194829,575,9333,4750,0,4666,2332,0
176473,182,9333,3382,0,4666,1569,0
82941,457,9333,335,0,4666,145,0
123707,2667,9333,2510,0,4666,1146,0
109789,939,9333,2033,0,4666,886,0
81813,26,9333,367,0,4666,158,0
200000,680,9333,5190,0,4666,2508,0
87671,247,9333,673,0,4666,322,0
133944,294,9333,3205,0,4666,1475,0
84693,844,9333,461,0,4666,204,0
81440,38,9333,401,0,4666,184,0
200000,291,9333,4018,0,4666,1925,0
140433,330,9333,3201,0,4666,1424,0
200000,611,9333,4536,0,4666,2129,0
118850,349,9333,2431,0,4666,1131,0
83010,15,9333,568,0,4666,261,0
200000,52,9333,6084,0,4666,2944,0
200000,20,9333,4665,0,4666,2169,0
