Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
11743,84,2857,2857,11743,2142,2142,11743
11315,82,2857,2857,11315,2142,2140,11315
11516,54,2857,2857,11516,2142,2142,11516
11669,79,2857,2857,11669,2142,2137,11669
11739,64,2857,2857,11739,2142,2139,11739
11728,52,2857,2857,11728,2142,2142,11728
11686,95,2857,2857,11686,2142,2138,11686
12012,64,2857,2857,12012,2142,2141,12012
11536,171,2857,2857,11536,2142,2139,11536
11845,108,2857,2857,11845,2142,2142,11845
11410,67,2857,2857,11410,2142,2141,11410
11574,93,2857,2857,11574,2142,2139,11574
11876,64,2857,2857,11876,2142,2140,11876
11293,73,2857,2857,11293,2142,2132,11293
11896,77,2857,2857,11896,2142,2140,11896
11259,68,2857,2857,11259,2142,2134,11259
11414,60,2857,2857,11414,2142,2142,11414
11503,82,2857,2857,11503,2142,2139,11503
11650,104,2857,2857,11650,2142,2141,11650
11790,113,2857,2857,11790,2142,2140,11790
12332,96,2857,2857,12332,2142,2140,12332
11389,77,2857,2857,11389,2142,2139,11389
11563,91,2857,2857,11563,2142,2141,11563
12137,93,2857,2857,12137,2142,2139,12137
11754,43,2857,2857,11754,2142,2140,11754
12132,76,2857,2857,12132,2142,2141,12132
12072,84,2857,2857,12072,2142,2140,12072
11851,71,2857,2857,11851,2142,2142,11851
11423,102,2857,2857,11423,2142,2142,11423
11553,63,2857,2857,11553,2142,2140,11553
