Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
89593,190,15037,15037,89593,4962,4962,89593
99026,159,15037,15037,99026,4962,4962,99026
88929,175,15037,15037,88929,4962,4962,88929
88580,316,15037,15037,88580,4962,4962,88580
84560,83,15037,15037,84560,4962,4961,84560
93080,102,15037,15037,93080,4962,4962,93080
97191,154,15037,15037,97191,4962,4962,97191
96159,192,15037,15037,96159,4962,4960,96159
101337,233,15037,15037,101337,4962,4962,101337
113844,3951,15037,15037,113844,4962,4962,113844
90190,106,15037,15037,90190,4962,4961,90190
85481,235,15037,15037,85481,4962,4962,85481
88233,122,15037,15037,88233,4962,4961,88233
86229,264,15037,15037,86229,4962,4962,86229
90187,148,15037,15037,90187,4962,4962,90187
110699,179,15037,15037,110699,4962,4960,110699
97508,356,15037,15037,97508,4962,4962,97508
84759,271,15037,15037,84759,4962,4962,84759
87252,162,15037,15037,87252,4962,4962,87252
106566,172,15037,15037,106566,4962,4962,106566
88053,330,15037,15037,88053,4962,4962,88053
89378,321,15037,15037,89378,4962,4961,89378
93882,311,15037,15037,93882,4962,4960,93882
89783,205,15037,15037,89783,4962,4961,89783
92860,131,15037,15037,92860,4962,4962,92860
88868,176,15037,15037,88868,4962,4961,88868
86169,142,15037,15037,86169,4962,4962,86169
95427,195,15037,15037,95427,4962,4962,95427
86183,190,15037,15037,86183,4962,4962,86183
90962,124,15037,15037,90962,4962,4962,90962
