Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1123,1506,694,694,1123,555,554,0
1160,1432,694,694,1160,555,555,1160
1145,1418,694,694,1145,555,554,1145
1149,1109,694,694,1149,555,554,1149
1133,1340,694,694,1133,555,554,1133
1136,1125,694,694,1136,555,552,1136
1124,1418,694,694,1124,555,552,1124
1163,1318,694,694,1163,555,555,1163
1161,1307,694,694,1161,555,555,1161
1192,1095,694,694,1192,555,554,1192
1117,1247,694,694,1117,555,555,1117
1120,1327,694,694,1120,555,554,1120
1117,1028,694,694,1117,555,554,1117
1175,1304,694,694,1175,555,554,1175
1118,1024,694,694,1118,555,555,1118
1144,1594,694,694,1144,555,555,1144
1157,1510,694,694,1157,555,555,1157
1194,1275,694,694,1194,555,555,1194
1133,1346,694,694,1133,555,554,1133
1175,1315,694,694,1175,555,554,1175
1168,1623,694,694,1168,555,554,1168
1134,1272,694,694,1134,555,555,1134
1169,1188,694,694,1169,555,555,1169
1129,1361,694,694,1129,555,550,1129
1140,1265,694,694,1140,555,555,1140
1158,1197,694,694,1158,555,555,1158
1138,1083,694,694,1138,555,553,1138
1147,1137,694,694,1147,555,555,1147
1133,1117,694,694,1133,555,555,1133
1174,1183,694,694,1174,555,555,1174
