Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
23226,116,6015,6015,23226,1984,1984,23226
27495,112,6015,6015,27495,1984,1983,27495
26159,123,6015,6015,26159,1984,1984,26159
24093,111,6015,6015,24093,1984,1984,24093
26951,125,6015,6015,26951,1984,1984,26951
27708,129,6015,6015,27708,1984,1984,27708
29313,116,6015,6015,29313,1984,1984,29313
29252,128,6015,6015,29252,1984,1979,29252
24759,117,6015,6015,24759,1984,1983,24759
33888,111,6015,6015,33888,1984,1984,33888
30912,94,6015,6015,30912,1984,1984,30912
24573,103,6015,6015,24573,1984,1984,24573
28152,107,6015,6015,28152,1984,1984,28152
28511,119,6015,6015,28511,1984,1983,28511
25309,145,6015,6015,25309,1984,1982,25309
26008,151,6015,6015,26008,1984,1984,26008
29500,123,6015,6015,29500,1984,1982,29500
26054,113,6015,6015,26054,1984,1984,26054
26119,111,6015,6015,26119,1984,1984,26119
24595,127,6015,6015,24595,1984,1983,24595
24733,109,6015,6015,24733,1984,1983,24733
26323,118,6015,6015,26323,1984,1984,26323
24735,109,6015,6015,24735,1984,1982,24735
32563,109,6015,6015,32563,1984,1984,32563
52171,137,6015,6015,52171,1984,1983,52171
28028,120,6015,6015,28028,1984,1984,28028
25028,112,6015,6015,25028,1984,1984,25028
27606,126,6015,6015,27606,1984,1984,27606
28539,100,6015,6015,28539,1984,1984,28539
25133,129,6015,6015,25133,1984,1984,25133
