Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
7776,117,1111,1111,7776,888,887,0
6202,74,1111,1111,6202,888,886,0
7272,111,1111,1111,7272,888,885,0
6061,96,1111,1111,6061,888,883,0
9006,53,1111,1111,9006,888,887,0
7149,63,1111,1111,7149,888,887,0
6619,99,1111,1111,6619,888,887,0
12464,57,1111,1111,12464,888,885,0
6802,84,1111,1111,6802,888,886,0
6697,63,1111,1111,6697,888,885,0
7141,125,1111,1111,7141,888,886,0
6560,142,1111,1111,6560,888,886,0
6145,64,1111,1111,6145,888,886,0
6008,56,1111,1111,6008,888,888,6008
6836,81,1111,1111,6836,888,887,6836
6688,83,1111,1111,6688,888,886,6688
8617,134,1111,1111,8617,888,875,8617
6444,133,1111,1111,6444,888,888,6444
11981,62,1111,1111,11981,888,888,11981
6855,76,1111,1111,6855,888,887,6855
5655,102,1111,1111,5655,888,885,5655
6541,63,1111,1111,6541,888,877,6541
6718,87,1111,1111,6718,888,887,6718
7066,73,1111,1111,7066,888,887,7066
6545,73,1111,1111,6545,888,882,6545
6729,86,1111,1111,6729,888,884,6729
7082,76,1111,1111,7082,888,887,7082
9711,59,1111,1111,9711,888,888,9711
6601,68,1111,1111,6601,888,886,6601
6298,71,1111,1111,6298,888,888,6298
