Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
25363,45,299,273,0,199,177,0
23428,98,299,243,0,199,156,0
20741,45,299,88,0,199,47,0
20687,17,299,99,0,199,69,0
24031,64,299,288,0,199,189,0
5262,25,299,299,5262,199,199,5262
23045,32,299,169,23045,199,81,23045
5624,18,299,299,5624,199,198,5624
21027,30,299,101,21027,199,55,21027
24618,67,299,277,24618,199,175,24618
5169,8,299,299,5169,199,195,5169
6126,19,299,299,6126,199,199,6126
22298,19,299,206,22298,199,118,22298
20828,20,299,101,20828,199,54,20828
24677,14,299,229,24677,199,147,24677
6743,7,299,299,6743,199,199,6743
22638,7,299,182,22638,199,135,22638
23696,28,299,236,23696,199,160,23696
22114,30,299,152,22114,199,82,22114
6257,39,299,299,6257,199,197,6257
26797,18,299,281,26797,199,176,26797
20733,83,299,87,20733,199,51,20733
22087,37,299,171,22087,199,96,22087
24562,191,299,256,24562,199,151,24562
20700,11,299,85,20700,199,67,20700
21523,18,299,155,21523,199,93,21523
25551,14,299,285,25551,199,172,25551
23668,43,299,219,23668,199,125,23668
24995,6,299,258,24995,199,168,24995
21158,78,299,119,21158,199,77,21158
