Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6126,127,2500,2500,6126,2500,2499,0
5920,139,2500,2500,5920,2500,2499,0
6210,116,2500,2500,6210,2500,2499,0
5836,138,2500,2500,5836,2500,2499,0
5916,95,2500,2500,5916,2500,2497,0
5986,121,2500,2500,5986,2500,2497,0
5861,135,2500,2500,5861,2500,2490,0
5990,110,2500,2500,5990,2500,2498,0
5907,123,2500,2500,5907,2500,2500,5907
6023,132,2500,2500,6023,2500,2494,6023
6135,133,2500,2500,6135,2500,2498,6135
5956,140,2500,2500,5956,2500,2500,5956
6173,100,2500,2500,6173,2500,2500,6173
6031,115,2500,2500,6031,2500,2500,6031
5992,131,2500,2500,5992,2500,2499,5992
5716,118,2500,2500,5716,2500,2492,5716
5872,122,2500,2500,5872,2500,2489,5872
6161,114,2500,2500,6161,2500,2498,6161
6284,109,2500,2500,6284,2500,2500,6284
5970,123,2500,2500,5970,2500,2499,5970
6036,136,2500,2500,6036,2500,2499,6036
5972,125,2500,2500,5972,2500,2496,5972
6127,124,2500,2500,6127,2500,2497,6127
6039,132,2500,2500,6039,2500,2498,6039
6039,134,2500,2500,6039,2500,2498,6039
5909,156,2500,2500,5909,2500,2497,5909
6256,115,2500,2500,6256,2500,2500,6256
6100,118,2500,2500,6100,2500,2499,6100
6227,127,2500,2500,6227,2500,2498,6227
5869,134,2500,2500,5869,2500,2497,5869
