Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
37561,66,4571,4571,37561,3428,3427,0
36093,108,4571,4571,36093,3428,3427,0
41395,95,4571,4571,41395,3428,3428,41395
80913,89,4571,4571,80913,3428,3428,80913
36153,94,4571,4571,36153,3428,3428,36153
36679,87,4571,4571,36679,3428,3428,36679
37027,84,4571,4571,37027,3428,3426,37027
37155,94,4571,4571,37155,3428,3428,37155
40878,87,4571,4571,40878,3428,3427,40878
36182,107,4571,4571,36182,3428,3428,36182
81868,67,4571,4571,81868,3428,3427,81868
51992,83,4571,4571,51992,3428,3428,51992
36047,74,4571,4571,36047,3428,3427,36047
35961,101,4571,4571,35961,3428,3428,35961
40964,94,4571,4571,40964,3428,3428,40964
38642,74,4571,4571,38642,3428,3425,38642
39890,90,4571,4571,39890,3428,3428,39890
38451,77,4571,4571,38451,3428,3428,38451
44774,81,4571,4571,44774,3428,3428,44774
41668,88,4571,4571,41668,3428,3428,41668
37790,82,4571,4571,37790,3428,3428,37790
37276,88,4571,4571,37276,3428,3424,37276
84913,88,4571,4571,84913,3428,3427,84913
47788,72,4571,4571,47788,3428,3428,47788
38124,82,4571,4571,38124,3428,3428,38124
52129,90,4571,4571,52129,3428,3428,52129
39489,77,4571,4571,39489,3428,3428,39489
55128,91,4571,4571,55128,3428,3428,55128
38907,104,4571,4571,38907,3428,3428,38907
39277,100,4571,4571,39277,3428,3428,39277
