Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
773,95,250,250,773,250,245,0
903,58,250,250,903,250,248,0
792,64,250,250,792,250,250,792
711,107,250,250,711,250,250,711
880,81,250,250,880,250,250,880
869,91,250,250,869,250,250,869
831,55,250,250,831,250,249,831
943,89,250,250,943,250,250,943
791,61,250,250,791,250,250,791
763,87,250,250,763,250,250,763
794,74,250,250,794,250,248,794
867,88,250,250,867,250,250,867
830,88,250,250,830,250,247,830
724,61,250,250,724,250,244,724
800,58,250,250,800,250,247,800
824,78,250,250,824,250,250,824
795,53,250,250,795,250,250,795
772,92,250,250,772,250,250,772
737,77,250,250,737,250,246,737
935,53,250,250,935,250,249,935
899,68,250,250,899,250,247,899
757,70,250,250,757,250,250,757
751,76,250,250,751,250,247,751
950,69,250,250,950,250,250,950
769,58,250,250,769,250,249,769
908,60,250,250,908,250,248,908
714,59,250,250,714,250,242,714
726,87,250,250,726,250,250,726
699,73,250,250,699,250,246,699
961,65,250,250,961,250,250,961
