Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
2039,35,657,657,2039,216,215,0
2012,47,657,657,2012,216,216,2012
1954,36,657,657,1954,216,216,1954
1881,51,657,657,1881,216,216,1881
1860,93,657,657,1860,216,216,1860
2410,41,657,657,2410,216,216,2410
1964,55,657,657,1964,216,215,1964
2375,47,657,657,2375,216,215,2375
1961,47,657,657,1961,216,215,1961
2020,39,657,657,2020,216,216,2020
1927,39,657,657,1927,216,215,1927
1935,52,657,657,1935,216,216,1935
1908,37,657,657,1908,216,216,1908
1949,44,657,657,1949,216,216,1949
2019,25,657,657,2019,216,216,2019
2036,43,657,657,2036,216,215,2036
3430,66,657,657,3430,216,215,3430
1891,39,657,657,1891,216,215,1891
1902,38,657,657,1902,216,216,1902
2041,28,657,657,2041,216,216,2041
1993,48,657,657,1993,216,216,1993
1978,28,657,657,1978,216,216,1978
1833,37,657,657,1833,216,215,1833
2126,43,657,657,2126,216,216,2126
2055,31,657,657,2055,216,215,2055
2037,31,657,657,2037,216,216,2037
1981,38,657,657,1981,216,216,1981
1842,56,657,657,1842,216,215,1842
1833,41,657,657,1833,216,216,1833
1898,55,657,657,1898,216,216,1898
