Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
81057,36,1142,127,0,856,85,0
80297,110,1142,54,0,856,38,0
81432,45,1142,107,0,856,65,0
81919,66,1142,163,0,856,76,0
81063,53,1142,66,0,856,43,0
80875,108,1142,120,0,856,66,0
80303,46,1142,72,0,856,32,0
80198,90,1142,62,0,856,30,0
81064,121,1142,97,0,856,40,0
80974,75,1142,102,0,856,63,0
80636,114,1142,102,0,856,47,0
80411,97,1142,85,0,856,41,0
80995,56,1142,103,0,856,55,0
80341,64,1142,76,0,856,31,0
80365,114,1142,70,0,856,33,0
80368,93,1142,81,0,856,44,0
80683,84,1142,96,0,856,47,0
81666,72,1142,131,0,856,94,0
81041,104,1142,115,0,856,65,0
80533,61,1142,93,0,856,48,0
80735,75,1142,72,0,856,41,0
80310,59,1142,43,0,856,26,0
81999,33,1142,110,0,856,73,0
80373,64,1142,59,0,856,28,0
81056,48,1142,79,0,856,56,0
80934,75,1142,125,0,856,69,0
80583,73,1142,86,0,856,44,0
80442,77,1142,88,0,856,53,0
80286,59,1142,61,0,856,34,0
80804,136,1142,93,0,856,57,0
