Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
9449,6030,2333,2333,9449,1166,1165,0
9467,5025,2333,2333,9467,1166,1163,0
9156,5025,2333,2333,9156,1166,1162,0
9070,6432,2333,2333,9070,1166,1164,0
9022,5148,2333,2333,9022,1166,1166,9022
9339,5427,2333,2333,9339,1166,1166,9339
8584,5422,2333,2333,8584,1166,1162,8584
9281,5628,2333,2333,9281,1166,1165,9281
9212,5628,2333,2333,9212,1166,1165,9212
8541,6231,2333,2333,8541,1166,1163,8541
9093,4020,2333,2333,9093,1166,1166,9093
9104,6030,2333,2333,9104,1166,1164,9104
9432,5741,2333,2333,9432,1166,1166,9432
9259,5025,2333,2333,9259,1166,1165,9259
9263,4621,2333,2333,9263,1166,1166,9263
9488,5628,2333,2333,9488,1166,1166,9488
9202,5226,2333,2333,9202,1166,1166,9202
8813,5025,2333,2333,8813,1166,1166,8813
9633,4422,2333,2333,9633,1166,1166,9633
9348,5427,2333,2333,9348,1166,1166,9348
8900,4616,2333,2333,8900,1166,1166,8900
9061,4508,2333,2333,9061,1166,1165,9061
9125,4744,2333,2333,9125,1166,1166,9125
9122,4135,2333,2333,9122,1166,1164,9122
9514,4623,2333,2333,9514,1166,1166,9514
9233,4890,2333,2333,9233,1166,1166,9233
8621,3714,2333,2333,8621,1166,1166,8621
9160,4623,2333,2333,9160,1166,1166,9160
9216,3420,2333,2333,9216,1166,1166,9216
9191,3819,2333,2333,9191,1166,1166,9191
