Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
21191,22,100,58,0,25,17,0
20151,67,100,17,0,25,4,0
20116,18,100,21,0,25,5,0
20147,229,100,14,0,25,2,0
20146,174,100,14,0,25,2,0
4085,56,100,100,4085,25,25,4085
21709,33,100,49,21709,25,15,21709
20176,62,100,23,20176,25,5,20176
20066,32,100,9,20066,25,2,20066
20096,26,100,13,20096,25,2,20096
21153,269,100,51,21153,25,12,21153
20796,823,100,19,20796,25,5,20796
20767,27,100,51,20767,25,6,20767
20054,37,100,17,20054,25,2,20054
22452,27,100,78,22452,25,18,22452
20102,24,100,9,20102,25,1,20102
20142,24,100,17,20142,25,4,20142
20173,27,100,17,20173,25,6,20173
20359,54,100,25,20359,25,8,20359
20199,196,100,19,20199,25,2,20199
20168,34,100,21,20168,25,7,20168
20082,61,100,15,20082,25,3,20082
20418,44,100,29,20418,25,10,20418
20056,57,100,9,20056,25,2,20056
20785,143,100,62,20785,25,15,20785
20085,59,100,17,20085,25,3,20085
20927,15,100,66,20927,25,16,20927
20474,16,100,37,20474,25,10,20474
20410,45,100,37,20410,25,7,20410
20030,41,100,10,20030,25,1,20030
