Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
640,104,437,437,640,437,432,0
630,108,437,437,630,437,435,0
641,112,437,437,641,437,434,0
611,120,437,437,611,437,433,0
720,105,437,437,720,437,435,0
609,119,437,437,609,437,431,0
679,109,437,437,679,437,435,0
612,117,437,437,612,437,429,0
669,164,437,437,669,437,434,0
623,134,437,437,623,437,435,0
648,105,437,437,648,437,435,0
640,107,437,437,640,437,432,0
622,100,437,437,622,437,435,0
695,209,437,437,695,437,435,0
693,148,437,437,693,437,435,0
638,141,437,437,638,437,431,0
661,126,437,437,661,437,437,661
620,111,437,437,620,437,424,620
655,101,437,437,655,437,432,655
758,134,437,437,758,437,434,758
680,120,437,437,680,437,435,680
604,122,437,437,604,437,434,604
638,131,437,437,638,437,429,638
635,117,437,437,635,437,434,635
711,123,437,437,711,437,433,711
736,123,437,437,736,437,437,736
692,124,437,437,692,437,437,692
638,95,437,437,638,437,423,638
677,159,437,437,677,437,437,677
689,116,437,437,689,437,436,689
