Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
96383,121,11997,11997,96383,8001,8001,96383
97153,144,11997,11997,97153,8001,8001,97153
94446,116,11997,11997,94446,8001,8000,94446
86574,184,11997,11997,86574,8001,7999,86574
86675,170,11997,11997,86675,8001,8000,86675
90212,276,11997,11997,90212,8001,8001,90212
99362,134,11997,11997,99362,8001,8001,99362
88313,249,11997,11997,88313,8001,7997,88313
91054,190,11997,11997,91054,8001,8000,91054
89469,191,11997,11997,89469,8001,7999,89469
85753,116,11997,11997,85753,8001,7999,85753
86322,420,11997,11997,86322,8001,7997,86322
97834,322,11997,11997,97834,8001,8001,97834
89327,207,11997,11997,89327,8001,8000,89327
101734,211,11997,11997,101734,8001,8001,101734
88086,239,11997,11997,88086,8001,7994,88086
99646,181,11997,11997,99646,8001,8001,99646
82778,177,11997,11997,82778,8001,7996,82778
93567,247,11997,11997,93567,8001,8000,93567
84428,112,11997,11997,84428,8001,7998,84428
85679,133,11997,11997,85679,8001,8001,85679
109503,257,11997,11997,109503,8001,8001,109503
100674,217,11997,11997,100674,8001,8001,100674
84074,170,11997,11997,84074,8001,8000,84074
89574,153,11997,11997,89574,8001,8001,89574
86046,170,11997,11997,86046,8001,8000,86046
89360,127,11997,11997,89360,8001,7997,89360
84470,187,11997,11997,84470,8001,8000,84470
85377,197,11997,11997,85377,8001,8001,85377
91742,203,11997,11997,91742,8001,7997,91742
