Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
27340,115,1199,1199,27340,799,799,27340
35962,207,1199,1199,35962,799,799,35962
59583,115,1199,1199,59583,799,799,59583
48483,180,1197,1197,48483,799,798,48483
49067,190,1199,1199,49067,799,799,49067
33181,159,1198,1198,33181,799,799,33181
28683,118,1199,1199,28683,799,799,28683
59818,150,1198,1198,59818,799,798,59818
29936,149,1199,1199,29936,799,798,29936
39321,239,1199,1199,39321,799,799,39321
41029,174,1199,1199,41029,799,799,41029
34059,251,1199,1199,34059,798,798,34059
40800,186,1199,1199,40800,799,799,40800
70019,307,1198,1198,70019,799,797,70019
53742,127,1199,1199,53742,799,796,53742
42490,204,1199,1199,42490,799,799,42490
52571,130,1198,1198,52571,799,799,52571
149318,123,1199,1013,149318,799,687,149318
50317,131,1199,1199,50317,799,799,50317
42417,140,1198,1198,42417,799,799,42417
30663,300,1199,1199,30663,799,799,30663
46608,162,1197,1197,46608,798,798,46608
98048,179,1199,1199,98048,799,799,98048
30784,340,1199,1199,30784,798,797,30784
38452,193,1199,1199,38452,799,799,38452
36627,156,1198,1198,36627,799,799,36627
31927,117,1199,1199,31927,799,799,31927
49416,157,1198,1198,49416,799,798,49416
33725,142,1197,1197,33725,799,798,33725
87551,151,1199,1199,87551,799,799,87551
