Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
430,169,71,71,430,53,53,430
631,129,71,71,631,53,53,631
485,200,71,71,485,53,49,485
599,216,71,71,599,53,52,599
387,163,71,71,387,53,52,387
401,128,71,71,401,53,52,401
881,382,71,71,881,53,52,881
556,181,71,71,556,53,53,556
509,160,71,71,509,53,53,509
383,246,71,71,383,53,50,383
405,121,71,71,405,53,43,405
400,325,71,71,400,53,52,400
442,315,71,71,442,53,53,442
1172,300,71,71,1172,53,53,1172
663,129,71,71,663,53,53,663
634,264,71,71,634,53,53,634
569,118,71,71,569,53,53,569
453,216,71,71,453,53,51,453
586,272,71,71,586,53,52,586
492,346,71,71,492,53,53,492
515,170,71,71,515,53,52,515
489,210,71,71,489,53,52,489
417,166,71,71,417,53,53,417
518,168,71,71,518,53,50,518
589,141,71,71,589,53,49,589
429,320,71,71,429,53,50,429
490,188,71,71,490,53,53,490
425,164,71,71,425,53,50,425
394,283,71,71,394,53,52,394
444,116,71,71,444,53,53,444
