Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
24645,1206,1666,1666,24645,333,333,24645
64924,1287,1666,1660,64924,333,330,64924
23593,806,1666,1666,23593,333,333,23593
65221,1411,1666,1664,65221,333,333,65221
26917,1809,1666,1666,26917,333,333,26917
25381,402,1666,1666,25381,333,333,25381
24659,1608,1666,1666,24659,333,333,24659
27697,804,1666,1666,27697,333,333,27697
24393,1013,1666,1666,24393,333,332,24393
25926,1407,1666,1666,25926,333,333,25926
31364,804,1666,1666,31364,333,332,31364
25381,1206,1666,1666,25381,333,333,25381
24466,1005,1666,1666,24466,333,332,24466
66001,1407,1666,1664,66001,333,333,66001
23646,1014,1666,1666,23646,333,333,23646
26317,804,1666,1666,26317,333,332,26317
23035,1005,1666,1666,23035,333,333,23035
22866,804,1666,1666,22866,333,333,22866
26106,1210,1666,1666,26106,333,333,26106
30694,201,1666,1666,30694,333,333,30694
23469,1431,1666,1666,23469,333,333,23469
49103,1407,1666,1666,49103,333,332,49103
25939,1039,1666,1666,25939,333,333,25939
23795,1245,1666,1666,23795,333,333,23795
26875,603,1666,1666,26875,333,333,26875
26184,1005,1666,1666,26184,333,333,26184
25473,1207,1666,1666,25473,333,333,25473
27087,1005,1666,1666,27087,333,333,27087
24086,1809,1666,1666,24086,333,333,24086
23977,1005,1666,1666,23977,333,333,23977
