Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
3793,131,1000,1000,3793,1000,999,0
3096,87,1000,1000,3096,1000,998,0
3468,114,1000,1000,3468,1000,999,0
3254,211,1000,1000,3254,1000,997,0
3180,241,1000,1000,3180,1000,996,0
3594,131,1000,1000,3594,1000,999,0
3181,138,1000,1000,3181,1000,997,0
3507,117,1000,1000,3507,1000,1000,3507
3120,120,1000,1000,3120,1000,997,3120
3344,110,1000,1000,3344,1000,997,3344
3225,103,1000,1000,3225,1000,999,3225
3047,141,1000,1000,3047,1000,1000,3047
3100,104,1000,1000,3100,1000,1000,3100
2996,152,1000,1000,2996,1000,1000,2996
3153,129,1000,1000,3153,1000,997,3153
3365,143,1000,1000,3365,1000,998,3365
3121,109,1000,1000,3121,1000,998,3121
3871,103,1000,1000,3871,1000,1000,3871
3064,111,1000,1000,3064,1000,999,3064
3125,131,1000,1000,3125,1000,995,3125
3078,130,1000,1000,3078,1000,1000,3078
3330,175,1000,1000,3330,1000,1000,3330
3198,129,1000,1000,3198,1000,997,3198
3265,146,1000,1000,3265,1000,999,3265
3715,113,1000,1000,3715,1000,998,3715
3676,109,1000,1000,3676,1000,997,3676
3632,119,1000,1000,3632,1000,999,3632
3328,122,1000,1000,3328,1000,1000,3328
3286,109,1000,1000,3286,1000,994,3286
3403,140,1000,1000,3403,1000,1000,3403
