Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6657,6148,3333,3333,6657,1666,1666,6657
6448,5574,3333,3333,6448,1666,1666,6448
6503,6004,3333,3333,6503,1666,1664,6503
6582,5469,3333,3333,6582,1666,1665,6582
6470,6969,3333,3333,6470,1666,1666,6470
6891,7315,3333,3333,6891,1666,1666,6891
6790,5616,3333,3333,6790,1666,1666,6790
6592,5147,3333,3333,6592,1666,1664,6592
6573,7332,3333,3333,6573,1666,1666,6573
6638,7299,3333,3333,6638,1666,1665,6638
6867,5770,3333,3333,6867,1666,1666,6867
6712,5622,3333,3333,6712,1666,1664,6712
6687,7814,3333,3333,6687,1666,1666,6687
6679,7191,3333,3333,6679,1666,1666,6679
6690,6469,3333,3333,6690,1666,1666,6690
6580,8822,3333,3333,6580,1666,1666,6580
6574,6840,3333,3333,6574,1666,1665,6574
6402,8708,3333,3333,6402,1666,1664,6402
6811,5906,3333,3333,6811,1666,1666,6811
6509,8027,3333,3333,6509,1666,1665,6509
6621,8001,3333,3333,6621,1666,1666,6621
6761,7498,3333,3333,6761,1666,1666,6761
6676,6783,3333,3333,6676,1666,1665,6676
6594,10861,3333,3333,6594,1666,1666,6594
6755,7890,3333,3333,6755,1666,1665,6755
6379,5610,3333,3333,6379,1666,1665,6379
6700,7309,3333,3333,6700,1666,1664,6700
6763,6341,3333,3333,6763,1666,1662,6763
6398,9710,3333,3333,6398,1666,1666,6398
7016,7989,3333,3333,7016,1666,1664,7016
