Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1049,60,583,583,1049,291,291,1049
1137,72,583,583,1137,291,291,1137
1137,51,583,583,1137,291,288,1137
1106,68,583,583,1106,291,289,1106
1241,65,583,583,1241,291,291,1241
1046,59,583,583,1046,291,285,1046
1186,54,583,583,1186,291,291,1186
1088,57,583,583,1088,291,290,1088
1040,74,583,583,1040,291,290,1040
1176,55,583,583,1176,291,290,1176
1253,71,583,583,1253,291,287,1253
1165,49,583,583,1165,291,290,1165
1061,65,583,583,1061,291,290,1061
1150,54,583,583,1150,291,290,1150
1128,78,583,583,1128,291,291,1128
1043,88,583,583,1043,291,290,1043
1147,78,583,583,1147,291,291,1147
1307,81,583,583,1307,291,290,1307
1419,66,583,583,1419,291,289,1419
1168,85,583,583,1168,291,290,1168
1178,74,583,583,1178,291,290,1178
1191,73,583,583,1191,291,291,1191
1054,69,583,583,1054,291,290,1054
1064,55,583,583,1064,291,291,1064
1056,57,583,583,1056,291,288,1056
1063,63,583,583,1063,291,291,1063
1097,47,583,583,1097,291,290,1097
1106,71,583,583,1106,291,290,1106
1090,57,583,583,1090,291,290,1090
1110,56,583,583,1110,291,291,1110
