Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
200000,47,5333,4991,0,2666,2476,0
200000,48,5333,5326,0,2666,2661,0
99296,54,5333,1493,0,2666,682,0
86769,112,5333,1041,0,2666,486,0
84947,62,5333,742,0,2666,354,0
116792,69,5333,2509,0,2666,1245,0
89986,33,5333,1134,0,2666,505,0
84541,45,5333,585,0,2666,301,0
86158,60,5333,1067,0,2666,465,0
200000,44,5333,4874,0,2666,2399,0
130542,35,5333,2978,0,2666,1418,0
84822,88,5333,747,0,2666,320,0
200000,41,5333,5202,0,2666,2589,0
92047,58,5333,1479,0,2666,716,0
88405,47,5333,884,0,2666,406,0
200000,69,5333,5173,0,2666,2559,0
82207,30,5333,513,0,2666,205,0
200000,30,5333,5158,0,2666,2567,0
80990,207,5333,322,0,2666,140,0
118017,66,5333,2017,0,2666,951,0
200000,35,5333,5226,0,2666,2616,0
99905,32,5333,1384,0,2666,639,0
200000,39,5333,5134,0,2666,2535,0
110025,44,5333,2057,0,2666,1062,0
83232,36,5333,509,0,2666,208,0
82190,34,5333,464,0,2666,219,0
92274,60,5333,1533,0,2666,722,0
158610,147,5333,3245,0,2666,1542,0
200000,62,5333,5292,0,2666,2622,0
93762,66,5333,1263,0,2666,607,0
