Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
96418,39,5333,1323,0,2666,664,0
100368,47,5333,1664,0,2666,820,0
85683,34,5333,680,0,2666,285,0
89216,40,5333,988,0,2666,472,0
111535,25,5333,1718,0,2666,795,0
200000,81,5333,3933,0,2666,1930,0
93042,27,5333,1500,0,2666,738,0
163118,29,5333,2938,0,2666,1491,0
93908,42,5333,1558,0,2666,694,0
82243,58,5333,348,0,2666,150,0
117931,36,5333,1913,0,2666,945,0
86945,40,5333,793,0,2666,386,0
173134,100,5333,3696,0,2666,1812,0
159982,32,5333,2857,0,2666,1385,0
86498,36,5333,867,0,2666,377,0
86021,76,5333,796,0,2666,338,0
81540,33,5333,466,0,2666,208,0
87450,96,5333,816,0,2666,347,0
85603,108,5333,892,0,2666,377,0
95344,40,5333,1295,0,2666,624,0
85795,67,5333,860,0,2666,387,0
106799,27,5333,2022,0,2666,955,0
80786,48,5333,224,0,2666,110,0
89356,30,5333,999,0,2666,492,0
87714,38,5333,987,0,2666,452,0
86320,32,5333,845,0,2666,416,0
200000,51,5333,5237,0,2666,2592,0
99158,43,5333,1642,0,2666,748,0
83431,70,5333,537,0,2666,195,0
105058,42,5333,1544,0,2666,814,0
