Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
14964,2428,2000,2000,14964,1500,1500,14964
13436,4221,2000,2000,13436,1500,1499,13436
13932,3620,2000,2000,13932,1500,1500,13932
14023,3819,2000,2000,14023,1500,1498,14023
13674,2157,2000,2000,13674,1500,1500,13674
14036,4422,2000,2000,14036,1500,1499,14036
14205,3417,2000,2000,14205,1500,1499,14205
14215,2177,2000,2000,14215,1500,1498,14215
14057,3216,2000,2000,14057,1500,1500,14057
13542,2814,2000,2000,13542,1500,1495,13542
14171,4623,2000,2000,14171,1500,1499,14171
13958,4422,2000,2000,13958,1500,1499,13958
13752,3819,2000,2000,13752,1500,1500,13752
13788,3015,2000,2000,13788,1500,1500,13788
13668,3417,2000,2000,13668,1500,1500,13668
13987,3618,2000,2000,13987,1500,1499,13987
13827,3819,2000,2000,13827,1500,1500,13827
14417,4442,2000,2000,14417,1500,1499,14417
13912,3032,2000,2000,13912,1500,1499,13912
14148,3417,2000,2000,14148,1500,1500,14148
14097,2673,2000,2000,14097,1500,1498,14097
14512,2814,2000,2000,14512,1500,1500,14512
13352,2266,2000,2000,13352,1500,1496,13352
15144,1477,2000,2000,15144,1500,1499,15144
13722,2237,2000,2000,13722,1500,1500,13722
14104,3624,2000,2000,14104,1500,1499,14104
13664,2412,2000,2000,13664,1500,1500,13664
14097,2814,2000,2000,14097,1500,1500,14097
13909,3024,2000,2000,13909,1500,1498,13909
13540,3417,2000,2000,13540,1500,1498,13540
