Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
2080,38,657,657,2080,216,215,0
8214,47,657,657,8214,216,216,8214
1864,31,657,657,1864,216,215,1864
2665,31,657,657,2665,216,214,2665
2122,35,657,657,2122,216,215,2122
1986,29,657,657,1986,216,216,1986
1919,38,657,657,1919,216,214,1919
6150,37,657,657,6150,216,216,6150
1907,49,657,657,1907,216,215,1907
1991,20,657,657,1991,216,214,1991
2152,40,657,657,2152,216,214,2152
2181,32,657,657,2181,216,215,2181
2118,39,657,657,2118,216,215,2118
1989,34,657,657,1989,216,216,1989
1999,41,657,657,1999,216,212,1999
2287,90,657,657,2287,216,216,2287
1876,32,657,657,1876,216,215,1876
3996,40,657,657,3996,216,215,3996
2089,50,657,657,2089,216,215,2089
2173,39,657,657,2173,216,214,2173
1772,25,657,657,1772,216,214,1772
2140,32,657,657,2140,216,215,2140
2107,30,657,657,2107,216,216,2107
2598,29,657,657,2598,216,216,2598
1980,31,657,657,1980,216,216,1980
2621,32,657,657,2621,216,216,2621
2252,43,657,657,2252,216,215,2252
2017,70,657,657,2017,216,213,2017
1836,50,657,657,1836,216,214,1836
1987,41,657,657,1987,216,215,1987
