Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80223,50,1333,33,0,666,16,0
80588,60,1333,92,0,666,16,0
80514,103,1333,70,0,666,19,0
80255,82,1333,35,0,666,10,0
80665,57,1333,92,0,666,39,0
81601,92,1333,88,0,666,22,0
80120,158,1333,36,0,666,11,0
80196,140,1333,32,0,666,16,0
80250,102,1333,40,0,666,13,0
80719,64,1333,79,0,666,24,0
80309,34,1333,49,0,666,16,0
80322,46,1333,59,0,666,10,0
80791,88,1333,64,0,666,25,0
80412,73,1333,65,0,666,26,0
80394,74,1333,76,0,666,28,0
80399,115,1333,64,0,666,18,0
80220,83,1333,53,0,666,16,0
82779,90,1333,98,0,666,31,0
80405,97,1333,62,0,666,23,0
81336,91,1333,115,0,666,48,0
80606,116,1333,61,0,666,31,0
80296,78,1333,77,0,666,29,0
80907,111,1333,75,0,666,21,0
80253,48,1333,47,0,666,8,0
80255,143,1333,40,0,666,15,0
80251,120,1333,51,0,666,15,0
80835,60,1333,55,0,666,23,0
80395,71,1333,60,0,666,16,0
80375,38,1333,82,0,666,23,0
81193,92,1333,115,0,666,41,0
