Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
531,120,400,400,531,100,100,531
485,139,400,400,485,100,99,485
449,103,400,400,449,100,100,449
515,133,400,400,515,100,100,515
515,127,400,400,515,100,100,515
455,111,400,400,455,100,99,455
493,120,400,400,493,100,98,493
470,116,400,400,470,100,100,470
530,118,400,400,530,100,98,530
520,112,400,400,520,100,100,520
536,117,400,400,536,100,100,536
443,138,400,400,443,100,96,443
458,128,400,400,458,100,95,458
474,116,400,400,474,100,100,474
479,91,400,400,479,100,98,479
531,108,400,400,531,100,100,531
528,106,400,400,528,100,100,528
505,123,400,400,505,100,100,505
510,150,400,400,510,100,100,510
517,130,400,400,517,100,98,517
495,97,400,400,495,100,100,495
544,99,400,400,544,100,100,544
456,121,400,400,456,100,100,456
459,132,400,400,459,100,96,459
499,143,400,400,499,100,98,499
489,136,400,400,489,100,99,489
504,111,400,400,504,100,99,504
589,104,400,400,589,100,99,589
527,111,400,400,527,100,100,527
478,128,400,400,478,100,100,478
