Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1167,224,93,93,1167,30,30,1167
791,144,93,93,791,30,29,791
760,114,93,93,760,30,30,760
566,227,93,93,566,30,29,566
754,95,93,93,754,30,29,754
661,71,93,93,661,30,30,661
949,119,93,93,949,30,29,949
613,240,93,93,613,30,27,613
870,229,93,93,870,30,28,870
589,191,92,92,589,30,28,589
560,56,93,93,560,30,29,560
634,78,92,92,634,30,30,634
677,170,93,93,677,30,30,677
769,132,93,93,769,30,28,769
515,182,93,93,515,30,30,515
773,183,92,92,773,30,30,773
583,58,92,92,583,29,29,583
662,364,93,93,662,30,30,662
732,243,93,93,732,30,30,732
594,97,92,92,594,30,30,594
1225,153,93,93,1225,30,30,1225
844,268,93,93,844,29,29,844
542,133,93,93,542,30,28,542
561,113,93,93,561,30,29,561
851,168,93,93,851,30,30,851
727,62,93,93,727,30,30,727
557,146,93,93,557,30,29,557
1079,284,93,93,1079,30,29,1079
917,159,92,92,917,30,29,917
582,142,93,93,582,30,28,582
