Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1204,91,1040,1040,1204,208,206,0
1130,90,1041,1041,1130,208,208,1130
1146,85,1041,1041,1146,208,208,1146
1182,71,1041,1041,1182,208,207,1182
1162,72,1041,1041,1162,208,207,1162
1123,78,1041,1041,1123,208,207,1123
1215,82,1041,1041,1215,208,208,1215
1126,103,1041,1041,1126,208,208,1126
1219,79,1041,1041,1219,208,208,1219
1147,77,1041,1041,1147,208,208,1147
1187,87,1041,1041,1187,208,208,1187
1167,84,1041,1041,1167,208,208,1167
1227,83,1041,1041,1227,208,207,1227
1129,79,1041,1041,1129,208,207,1129
1143,91,1041,1041,1143,208,206,1143
1182,86,1041,1041,1182,208,208,1182
1147,75,1041,1041,1147,208,208,1147
1200,76,1041,1041,1200,208,208,1200
1177,105,1041,1041,1177,208,206,1177
1191,83,1041,1041,1191,208,208,1191
1162,84,1041,1041,1162,208,207,1162
1132,76,1041,1041,1132,208,208,1132
1220,82,1041,1041,1220,208,208,1220
1126,73,1041,1041,1126,208,205,1126
1135,81,1041,1041,1135,208,207,1135
1157,72,1041,1041,1157,208,207,1157
1169,78,1041,1041,1169,208,208,1169
1149,71,1041,1041,1149,208,207,1149
1185,87,1041,1041,1185,208,208,1185
1231,100,1041,1041,1231,208,208,1231
