Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
23784,125,6666,6666,23784,1333,1333,23784
26858,116,6666,6666,26858,1333,1332,26858
28015,108,6666,6666,28015,1333,1333,28015
24263,126,6666,6666,24263,1333,1333,24263
25196,101,6666,6666,25196,1333,1331,25196
27953,122,6666,6666,27953,1333,1332,27953
24149,107,6666,6666,24149,1333,1333,24149
25612,104,6666,6666,25612,1333,1333,25612
25760,114,6666,6666,25760,1333,1333,25760
25280,105,6666,6666,25280,1333,1332,25280
25461,142,6666,6666,25461,1333,1333,25461
25746,128,6666,6666,25746,1333,1333,25746
26639,109,6666,6666,26639,1333,1330,26639
27060,113,6666,6666,27060,1333,1332,27060
26285,121,6666,6666,26285,1333,1333,26285
26723,111,6666,6666,26723,1333,1333,26723
26569,129,6666,6666,26569,1333,1333,26569
23448,106,6666,6666,23448,1333,1332,23448
25297,122,6666,6666,25297,1333,1332,25297
26889,113,6666,6666,26889,1333,1332,26889
27081,130,6666,6666,27081,1333,1332,27081
26991,108,6666,6666,26991,1333,1332,26991
26126,112,6666,6666,26126,1333,1331,26126
28234,104,6666,6666,28234,1333,1333,28234
27652,139,6666,6666,27652,1333,1332,27652
24384,98,6666,6666,24384,1333,1332,24384
24396,93,6666,6666,24396,1333,1333,24396
24460,125,6666,6666,24460,1333,1332,24460
24304,130,6666,6666,24304,1333,1331,24304
28542,129,6666,6666,28542,1333,1331,28542
