Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
3699,4824,277,277,3699,221,221,3699
3038,6642,277,277,3038,221,220,3038
3726,6030,277,277,3726,221,221,3726
3373,5427,277,277,3373,221,221,3373
3474,5832,277,277,3474,221,220,3474
3350,5029,277,277,3350,221,220,3350
3171,7248,277,277,3171,221,221,3171
3483,4623,277,277,3483,221,216,3483
3636,5628,277,277,3636,221,221,3636
3292,5436,277,277,3292,221,221,3292
3353,5833,277,277,3353,221,220,3353
3089,4824,277,277,3089,221,221,3089
3393,5427,277,277,3393,221,219,3393
3851,5226,277,277,3851,221,221,3851
3026,5226,277,277,3026,221,221,3026
3200,5628,277,277,3200,221,216,3200
3578,6030,277,277,3578,221,221,3578
3405,5829,277,277,3405,221,221,3405
2911,5427,277,277,2911,221,220,2911
3404,5226,277,277,3404,221,219,3404
3286,6638,277,277,3286,221,221,3286
3445,6231,277,277,3445,221,219,3445
3633,5634,277,277,3633,221,220,3633
3327,6633,277,277,3327,221,219,3327
3610,5427,277,277,3610,221,221,3610
3646,6030,277,277,3646,221,221,3646
3731,5829,277,277,3731,221,221,3731
3464,4824,277,277,3464,221,221,3464
2990,5427,277,277,2990,221,220,2990
3637,4221,277,277,3637,221,220,3637
