Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
4686,10251,1142,1142,4686,856,855,0
4221,11859,1142,1142,4221,856,853,0
4565,8844,1142,1142,4565,856,855,0
4360,11658,1142,1142,4360,856,856,4360
4431,9849,1142,1142,4431,856,853,4431
4363,11256,1142,1142,4363,856,855,4363
4229,10397,1142,1142,4229,856,856,4229
4635,10050,1142,1142,4635,856,855,4635
4636,12864,1142,1142,4636,856,856,4636
4781,9648,1142,1142,4781,856,854,4781
4346,10452,1142,1142,4346,856,853,4346
4137,11457,1142,1142,4137,856,855,4137
4344,10854,1142,1142,4344,856,856,4344
4105,10050,1142,1142,4105,856,856,4105
4351,12462,1142,1142,4351,856,855,4351
4836,10854,1142,1142,4836,856,856,4836
4022,10452,1142,1142,4022,856,853,4022
4179,11859,1142,1142,4179,856,854,4179
4256,11256,1142,1142,4256,856,855,4256
4357,11859,1142,1142,4357,856,856,4357
4454,11055,1142,1142,4454,856,856,4454
4436,11055,1142,1142,4436,856,856,4436
4506,9799,1142,1142,4506,856,855,4506
4323,9648,1142,1142,4323,856,856,4323
4316,10050,1142,1142,4316,856,856,4316
4396,10452,1142,1142,4396,856,855,4396
4493,10452,1142,1142,4493,856,855,4493
4544,10251,1142,1142,4544,856,847,4544
4407,9246,1142,1142,4407,856,856,4407
4536,9648,1142,1142,4536,856,855,4536
