Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
90722,343,10000,10000,90722,10000,9999,0
91395,181,10000,10000,91395,10000,10000,91395
90712,259,10000,10000,90712,10000,10000,90712
89461,379,10000,10000,89461,10000,10000,89461
92103,431,10000,10000,92103,10000,9998,92103
89789,127,10000,10000,89789,10000,10000,89789
88750,305,10000,10000,88750,10000,9999,88750
91839,412,10000,10000,91839,10000,10000,91839
89398,312,10000,10000,89398,10000,10000,89398
94037,366,10000,10000,94037,10000,9999,94037
88132,364,10000,10000,88132,10000,10000,88132
92618,318,10000,10000,92618,10000,9999,92618
90585,331,10000,10000,90585,10000,10000,90585
92282,340,10000,10000,92282,10000,10000,92282
93684,355,10000,10000,93684,10000,10000,93684
91068,298,10000,10000,91068,10000,9999,91068
92040,438,10000,10000,92040,10000,10000,92040
90903,281,10000,10000,90903,10000,9998,90903
89548,207,10000,10000,89548,10000,10000,89548
90853,437,10000,10000,90853,10000,9999,90853
89233,208,10000,10000,89233,10000,9995,89233
94089,269,10000,10000,94089,10000,10000,94089
91142,516,10000,10000,91142,10000,9998,91142
92597,204,10000,10000,92597,10000,9998,92597
91321,391,10000,10000,91321,10000,9999,91321
91430,380,10000,10000,91430,10000,10000,91430
91857,187,10000,10000,91857,10000,10000,91857
90383,269,10000,10000,90383,10000,10000,90383
88766,204,10000,10000,88766,10000,9999,88766
93729,565,10000,10000,93729,10000,9999,93729
