Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80939,42,4000,119,0,4000,141,0
83261,11,4000,227,0,4000,251,0
81164,22,4000,60,0,4000,69,0
81120,44,4000,101,0,4000,114,0
80476,42,4000,60,0,4000,80,0
80698,64,4000,62,0,4000,63,0
80895,100,4000,91,0,4000,99,0
81030,49,4000,111,0,4000,106,0
82274,29,4000,154,0,4000,121,0
81320,114,4000,106,0,4000,117,0
82189,44,4000,266,0,4000,253,0
81360,30,4000,88,0,4000,102,0
81790,54,4000,121,0,4000,133,0
80513,42,4000,72,0,4000,67,0
81386,219,4000,173,0,4000,183,0
82918,87,4000,201,0,4000,209,0
82024,7,4000,167,0,4000,187,0
82827,43,4000,198,0,4000,166,0
80468,12,4000,98,0,4000,113,0
81277,38,4000,133,0,4000,132,0
80861,19,4000,117,0,4000,117,0
82779,81,4000,257,0,4000,257,0
81085,105,4000,87,0,4000,78,0
81526,25,4000,148,0,4000,124,0
83074,121,4000,175,0,4000,173,0
82638,63,4000,197,0,4000,222,0
82600,19,4000,185,0,4000,180,0
81309,176,4000,96,0,4000,107,0
80993,49,4000,94,0,4000,99,0
80781,150,4000,91,0,4000,109,0
