Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
23625,142,5333,5333,23625,2666,2666,23625
22826,138,5333,5333,22826,2666,2666,22826
23868,107,5333,5333,23868,2666,2663,23868
29529,111,5333,5333,29529,2666,2666,29529
24540,114,5333,5333,24540,2666,2666,24540
25655,120,5333,5333,25655,2666,2666,25655
24340,107,5333,5333,24340,2666,2666,24340
23376,108,5333,5333,23376,2666,2666,23376
24403,103,5333,5333,24403,2666,2666,24403
23750,128,5333,5333,23750,2666,2666,23750
25422,144,5333,5333,25422,2666,2666,25422
22396,135,5333,5333,22396,2666,2666,22396
21813,106,5333,5333,21813,2666,2666,21813
25369,127,5333,5333,25369,2666,2666,25369
22577,98,5333,5333,22577,2666,2666,22577
23285,111,5333,5333,23285,2666,2666,23285
22658,120,5333,5333,22658,2666,2660,22658
21950,121,5333,5333,21950,2666,2665,21950
27140,131,5333,5333,27140,2666,2662,27140
27504,125,5333,5333,27504,2666,2665,27504
26556,122,5333,5333,26556,2666,2666,26556
22766,105,5333,5333,22766,2666,2662,22766
23745,100,5333,5333,23745,2666,2663,23745
22316,122,5333,5333,22316,2666,2664,22316
24335,113,5333,5333,24335,2666,2664,24335
23178,113,5333,5333,23178,2666,2666,23178
23454,115,5333,5333,23454,2666,2666,23454
25603,130,5333,5333,25603,2666,2666,25603
24390,126,5333,5333,24390,2666,2666,24390
22937,101,5333,5333,22937,2666,2665,22937
