Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6105,195,277,277,6105,221,219,0
6548,127,277,277,6548,221,219,0
54390,164,277,153,54390,221,143,0
9920,234,277,277,9920,221,220,0
7469,58,277,277,7469,221,220,0
7812,159,277,277,7812,221,217,0
5343,68,277,277,5343,221,218,0
7717,89,277,277,7717,221,221,7717
4953,82,277,277,4953,221,221,4953
6020,203,277,277,6020,221,219,6020
5421,142,277,277,5421,221,216,5421
46110,138,277,140,46110,221,123,46110
5340,58,277,277,5340,221,218,5340
5171,70,277,277,5171,221,220,5171
8413,178,277,277,8413,221,221,8413
7280,81,277,277,7280,221,221,7280
7300,171,277,277,7300,221,221,7300
6098,87,277,277,6098,221,220,6098
41838,154,277,132,41838,221,89,41838
8341,77,277,277,8341,221,220,8341
6205,134,277,277,6205,221,219,6205
14457,126,277,277,14457,221,219,14457
7823,101,277,277,7823,221,221,7823
4736,111,277,277,4736,221,221,4736
4877,107,277,277,4877,221,220,4877
18737,97,277,277,18737,221,219,18737
6711,138,277,277,6711,221,221,6711
43772,269,277,165,43772,221,134,43772
5960,93,277,277,5960,221,220,5960
9747,166,277,277,9747,221,220,9747
