Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
717,4322,416,416,717,83,83,717
690,3873,416,416,690,83,79,690
691,4611,416,416,691,83,83,691
723,4445,416,416,723,83,82,723
760,3971,416,416,760,83,83,760
752,4846,416,416,752,83,83,752
686,4097,416,416,686,83,83,686
656,2817,416,416,656,83,83,656
671,5624,416,416,671,83,83,671
686,4984,416,416,686,83,83,686
710,4115,416,416,710,83,83,710
680,3452,416,416,680,83,83,680
625,3949,416,416,625,83,81,625
699,3539,416,416,699,83,83,699
723,5736,416,416,723,83,83,723
645,3528,416,416,645,83,83,645
733,4588,416,416,733,83,83,733
676,3702,416,416,676,83,83,676
699,4106,416,416,699,83,82,699
712,5361,416,416,712,83,82,712
694,3861,416,416,694,83,83,694
709,4906,416,416,709,83,83,709
659,3999,416,416,659,83,82,659
716,4560,416,416,716,83,83,716
728,3880,416,416,728,83,83,728
665,4596,416,416,665,83,83,665
626,3020,416,416,626,83,82,626
720,4097,416,416,720,83,83,720
704,4652,416,416,704,83,83,704
713,4998,416,416,713,83,83,713
