Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8788,76,2999,2999,8788,2000,2000,8788
8862,89,2999,2999,8862,2000,2000,8862
8180,80,2999,2999,8180,2000,1996,8180
8417,91,2999,2999,8417,2000,1999,8417
8824,93,2999,2999,8824,2000,1999,8824
8503,96,2999,2999,8503,2000,1998,8503
8215,85,2999,2999,8215,2000,2000,8215
8759,75,2999,2999,8759,2000,1994,8759
8436,84,2999,2999,8436,2000,2000,8436
8341,104,2999,2999,8341,2000,1998,8341
8254,103,2999,2999,8254,2000,1997,8254
8403,99,2999,2999,8403,2000,1997,8403
8233,86,2999,2999,8233,2000,1999,8233
8357,84,2999,2999,8357,2000,1994,8357
8270,71,2999,2999,8270,2000,1998,8270
8570,82,2999,2999,8570,2000,1998,8570
8467,76,2999,2999,8467,2000,1998,8467
8480,88,2999,2999,8480,2000,2000,8480
8233,85,2999,2999,8233,2000,2000,8233
8358,85,2999,2999,8358,2000,1994,8358
8430,82,2999,2999,8430,2000,2000,8430
8577,140,2999,2999,8577,2000,2000,8577
8827,76,2999,2999,8827,2000,1998,8827
8209,123,2999,2999,8209,2000,1995,8209
8221,69,2999,2999,8221,2000,1998,8221
8361,73,2999,2999,8361,2000,1999,8361
8339,105,2999,2999,8339,2000,1997,8339
8460,77,2999,2999,8460,2000,2000,8460
8510,105,2999,2999,8510,2000,2000,8510
8638,73,2999,2999,8638,2000,1999,8638
