Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
49993,7865,11666,11666,49993,2333,2332,0
51437,6033,11666,11666,51437,2333,2332,0
49708,6432,11666,11666,49708,2333,2333,49708
51115,8683,11666,11666,51115,2333,2333,51115
49900,7437,11666,11666,49900,2333,2333,49900
49449,8040,11666,11666,49449,2333,2333,49449
48879,7035,11666,11666,48879,2333,2333,48879
51130,7653,11666,11666,51130,2333,2333,51130
48661,6633,11666,11666,48661,2333,2331,48661
50762,8854,11666,11666,50762,2333,2332,50762
50235,8862,11666,11666,50235,2333,2332,50235
49673,7839,11666,11666,49673,2333,2332,49673
49519,8844,11666,11666,49519,2333,2333,49519
49761,8650,11666,11666,49761,2333,2333,49761
48707,8040,11666,11666,48707,2333,2333,48707
48975,7469,11666,11666,48975,2333,2333,48975
49377,7846,11666,11666,49377,2333,2332,49377
50670,7035,11666,11666,50670,2333,2332,50670
49984,7839,11666,11666,49984,2333,2333,49984
52645,7476,11666,11666,52645,2333,2333,52645
49400,8858,11666,11666,49400,2333,2333,49400
50456,7644,11666,11666,50456,2333,2333,50456
50115,7437,11666,11666,50115,2333,2332,50115
50937,7240,11666,11666,50937,2333,2333,50937
50025,6444,11666,11666,50025,2333,2333,50025
49885,8656,11666,11666,49885,2333,2332,49885
51382,6705,11666,11666,51382,2333,2333,51382
50577,7638,11666,11666,50577,2333,2333,50577
49338,7242,11666,11666,49338,2333,2333,49338
49826,8643,11666,11666,49826,2333,2333,49826
