Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8435,99,2999,2999,8435,2000,1999,0
8334,76,2999,2999,8334,2000,1999,0
8433,87,2999,2999,8433,2000,2000,8433
8424,86,2999,2999,8424,2000,1996,8424
8340,99,2999,2999,8340,2000,1999,8340
8429,94,2999,2999,8429,2000,2000,8429
8734,84,2999,2999,8734,2000,2000,8734
8754,86,2999,2999,8754,2000,1997,8754
8345,106,2999,2999,8345,2000,1995,8345
8710,105,2999,2999,8710,2000,1997,8710
8387,101,2999,2999,8387,2000,2000,8387
8255,67,2999,2999,8255,2000,2000,8255
8397,82,2999,2999,8397,2000,1998,8397
8375,88,2999,2999,8375,2000,1997,8375
8394,79,2999,2999,8394,2000,1995,8394
8346,88,2999,2999,8346,2000,1999,8346
8213,72,2999,2999,8213,2000,1999,8213
8067,84,2999,2999,8067,2000,1999,8067
8522,85,2999,2999,8522,2000,1999,8522
8327,103,2999,2999,8327,2000,1998,8327
8091,71,2999,2999,8091,2000,1998,8091
8260,118,2999,2999,8260,2000,1995,8260
8243,88,2999,2999,8243,2000,1996,8243
8392,114,2999,2999,8392,2000,1997,8392
8508,83,2999,2999,8508,2000,1999,8508
8274,89,2999,2999,8274,2000,1999,8274
8607,86,2999,2999,8607,2000,2000,8607
8745,84,2999,2999,8745,2000,2000,8745
8628,82,2999,2999,8628,2000,1996,8628
8378,83,2999,2999,8378,2000,1996,8378
