Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
97920,264,16000,16000,97920,4000,4000,97920
91200,501,16000,16000,91200,4000,4000,91200
94935,260,16000,16000,94935,4000,4000,94935
91066,153,16000,16000,91066,4000,4000,91066
90667,202,16000,16000,90667,4000,4000,90667
91052,112,16000,16000,91052,4000,4000,91052
108309,383,16000,16000,108309,4000,4000,108309
90764,171,16000,16000,90764,4000,4000,90764
171157,182,16000,15997,171157,4000,4000,171157
102889,264,16000,16000,102889,4000,3999,102889
90182,150,16000,16000,90182,4000,3998,90182
90875,210,16000,16000,90875,4000,3999,90875
88922,96,16000,16000,88922,4000,4000,88922
90626,140,16000,16000,90626,4000,4000,90626
91717,213,16000,16000,91717,4000,4000,91717
89777,172,16000,16000,89777,4000,4000,89777
92089,251,16000,16000,92089,4000,3999,92089
90367,181,16000,16000,90367,4000,3999,90367
91762,189,16000,16000,91762,4000,4000,91762
91908,116,16000,16000,91908,4000,4000,91908
94448,314,16000,16000,94448,4000,4000,94448
90458,257,16000,16000,90458,4000,3998,90458
91582,145,16000,16000,91582,4000,4000,91582
96778,201,16000,16000,96778,4000,4000,96778
90100,130,16000,16000,90100,4000,4000,90100
92144,155,16000,16000,92144,4000,4000,92144
90908,185,16000,16000,90908,4000,4000,90908
90004,215,16000,16000,90004,4000,4000,90004
94333,223,16000,16000,94333,4000,4000,94333
91717,155,16000,16000,91717,4000,4000,91717
