Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
3469,168,1503,1503,3469,495,494,0
3127,127,1503,1503,3127,495,495,3127
3207,127,1503,1503,3207,495,495,3207
3428,120,1503,1503,3428,495,495,3428
3295,132,1503,1503,3295,495,494,3295
3608,108,1503,1503,3608,495,494,3608
3532,138,1503,1503,3532,495,495,3532
3162,126,1503,1503,3162,495,495,3162
3503,139,1503,1503,3503,495,495,3503
3636,113,1503,1503,3636,495,492,3636
3152,103,1503,1503,3152,495,494,3152
3237,120,1503,1503,3237,495,493,3237
3427,117,1503,1503,3427,495,495,3427
3342,133,1503,1503,3342,495,495,3342
3356,122,1503,1503,3356,495,495,3356
3298,148,1503,1503,3298,495,495,3298
3387,133,1503,1503,3387,495,495,3387
3328,131,1503,1503,3328,495,495,3328
3470,145,1503,1503,3470,495,495,3470
3469,110,1503,1503,3469,495,495,3469
3257,115,1503,1503,3257,495,495,3257
3193,112,1503,1503,3193,495,495,3193
3683,120,1503,1503,3683,495,494,3683
3075,134,1503,1503,3075,495,494,3075
3359,103,1503,1503,3359,495,494,3359
3301,114,1503,1503,3301,495,493,3301
3300,124,1503,1503,3300,495,494,3300
3185,144,1503,1503,3185,495,495,3185
3548,127,1503,1503,3548,495,493,3548
3572,99,1503,1503,3572,495,494,3572
