Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
110704,206,1000,1000,110704,1000,993,0
55813,158,999,999,55813,1000,996,0
119513,107,1000,762,119513,1000,758,0
175341,135,1000,744,175341,998,736,0
79608,152,1000,1000,79608,1000,1000,79608
101192,201,1000,1000,101192,1000,997,101192
58600,97,1000,1000,58600,1000,993,58600
142987,185,1000,650,142987,1000,660,142987
63479,103,1000,1000,63479,1000,998,63479
82201,107,1000,1000,82201,999,999,82201
93619,120,1000,349,93619,1000,337,93619
95003,148,1000,320,95003,1000,319,95003
112775,286,999,537,112775,1000,539,112775
72888,122,1000,1000,72888,1000,1000,72888
120558,158,1000,603,120558,1000,609,120558
48149,139,1000,1000,48149,1000,998,48149
87550,252,999,296,87550,1000,302,87550
64035,165,1000,1000,64035,1000,994,64035
92809,114,999,273,92809,1000,268,92809
170912,151,1000,695,170912,999,685,170912
101685,112,1000,407,101685,1000,413,101685
80572,120,1000,95,80572,1000,82,80572
77707,146,1000,1000,77707,1000,997,77707
91775,158,1000,243,91775,999,253,91775
51245,123,1000,1000,51245,1000,998,51245
73102,92,1000,1000,73102,1000,1000,73102
44773,188,1000,1000,44773,1000,999,44773
113798,103,1000,1000,113798,1000,998,113798
110861,170,1000,649,110861,1000,665,110861
84750,85,1000,252,84750,1000,239,84750
